,time_received,counts,ti
3759,1655296128.284605,30,2022-06-15 12:28:48.284604928
3757,1655299007.604474,30,2022-06-15 13:16:47.604474112
3756,1655299011.144538,30,2022-06-15 13:16:51.144537856
3755,1655299014.203507,30,2022-06-15 13:16:54.203506944
3765,1655301883.863665,30,2022-06-15 14:04:43.863665152
3776,1655301886.582893,30,2022-06-15 14:04:46.582892800
3789,1655301889.322526,30,2022-06-15 14:04:49.322525952
3797,1655304760.386768,30,2022-06-15 14:52:40.386768128
3796,1655304764.484064,30,2022-06-15 14:52:44.484064000
3795,1655304768.724859,30,2022-06-15 14:52:48.724858880
3793,1655307646.912085,30,2022-06-15 15:40:46.912084992
3792,1655307651.127917,30,2022-06-15 15:40:51.127917056
3791,1655307657.812402,30,2022-06-15 15:40:57.812401920
3788,1655310524.433347,30,2022-06-15 16:28:44.433347072
3778,1655310528.598131,30,2022-06-15 16:28:48.598130944
3787,1655310532.65165,30,2022-06-15 16:28:52.651650048
3785,1655313401.628276,30,2022-06-15 17:16:41.628276224
3784,1655313404.218546,30,2022-06-15 17:16:44.218545920
3783,1655313407.430932,30,2022-06-15 17:16:47.430931968
3781,1655316282.275047,30,2022-06-15 18:04:42.275047168
3780,1655316285.172022,30,2022-06-15 18:04:45.172022016
3779,1655316288.516341,30,2022-06-15 18:04:48.516340992
3753,1655319161.567824,30,2022-06-15 18:52:41.567823872
3752,1655319164.42889,30,2022-06-15 18:52:44.428890112
3751,1655319167.44991,30,2022-06-15 18:52:47.449910016
3725,1655322041.127387,30,2022-06-15 19:40:41.127387136
3724,1655322044.466208,30,2022-06-15 19:40:44.466208000
3723,1655322047.52413,30,2022-06-15 19:40:47.524130048
3721,1655324921.832042,30,2022-06-15 20:28:41.832041984
3720,1655324925.229677,30,2022-06-15 20:28:45.229677056
3719,1655324928.189212,30,2022-06-15 20:28:48.189212160
3717,1655327801.090409,30,2022-06-15 21:16:41.090408960
3716,1655327803.868518,30,2022-06-15 21:16:43.868518144
3715,1655327806.971521,30,2022-06-15 21:16:46.971521024
3713,1655330680.111293,30,2022-06-15 22:04:40.111293184
3712,1655330683.571223,30,2022-06-15 22:04:43.571223040
3711,1655330686.688653,30,2022-06-15 22:04:46.688653056
3709,1655333562.750422,30,2022-06-15 22:52:42.750422016
3708,1655333566.110969,30,2022-06-15 22:52:46.110969088
3707,1655333569.113577,30,2022-06-15 22:52:49.113576960
3727,1655336439.890024,30,2022-06-15 23:40:39.890023936
3728,1655336443.311469,30,2022-06-15 23:40:43.311469056
3729,1655336446.412241,30,2022-06-15 23:40:46.412240896
3750,1655339319.931611,30,2022-06-16 00:28:39.931611136
3749,1655339323.272716,30,2022-06-16 00:28:43.272716032
3748,1655339326.310761,30,2022-06-16 00:28:46.310760960
3746,1655342201.631615,30,2022-06-16 01:16:41.631614976
3745,1655342204.912472,30,2022-06-16 01:16:44.912472064
3744,1655342207.991195,30,2022-06-16 01:16:47.991194880
3742,1655345079.631245,30,2022-06-16 02:04:39.631244800
3740,1655345083.556167,30,2022-06-16 02:04:43.556166912
3730,1655345086.590621,30,2022-06-16 02:04:46.590620928
3738,1655347961.552217,30,2022-06-16 02:52:41.552217088
3737,1655347966.628787,30,2022-06-16 02:52:46.628786944
3736,1655347969.631964,30,2022-06-16 02:52:49.631963904
3734,1655350840.74817,30,2022-06-16 03:40:40.748169984
3733,1655350844.047993,30,2022-06-16 03:40:44.047992832
3732,1655350847.13626,30,2022-06-16 03:40:47.136260096
3799,1655353719.751415,30,2022-06-16 04:28:39.751415040
3705,1655353722.469771,30,2022-06-16 04:28:42.469771008
3800,1655353728.293133,30,2022-06-16 04:28:48.293133056
3871,1655356599.954726,30,2022-06-16 05:16:39.954725888
3870,1655356602.727894,30,2022-06-16 05:16:42.727894016
3869,1655356605.728491,30,2022-06-16 05:16:45.728491008
3867,1655359480.543272,30,2022-06-16 06:04:40.543271936
3866,1655359485.20489,30,2022-06-16 06:04:45.204890112
3865,1655359488.025751,30,2022-06-16 06:04:48.025751040
3863,1655362359.043106,30,2022-06-16 06:52:39.043106048
3861,1655362363.615028,30,2022-06-16 06:52:43.615027968
3851,1655362367.982701,30,2022-06-16 06:52:47.982701056
3859,1655365240.80628,30,2022-06-16 07:40:40.806279936
3858,1655365244.363996,30,2022-06-16 07:40:44.363995904
3857,1655365247.121676,30,2022-06-16 07:40:47.121676032
3855,1655368121.345115,30,2022-06-16 08:28:41.345114880
3854,1655368125.304952,30,2022-06-16 08:28:45.304951808
3853,1655368128.326097,30,2022-06-16 08:28:48.326096896
3872,1655371003.804174,30,2022-06-16 09:16:43.804173824
3862,1655371007.843057,30,2022-06-16 09:16:47.843056896
3873,1655371010.746249,30,2022-06-16 09:16:50.746248960
3895,1655373880.223277,30,2022-06-16 10:04:40.223277056
3894,1655373883.401933,30,2022-06-16 10:04:43.401933056
3893,1655373886.323535,30,2022-06-16 10:04:46.323534848
3891,1655376761.843889,30,2022-06-16 10:52:41.843888896
3890,1655376764.467627,30,2022-06-16 10:52:44.467627008
3889,1655376767.442448,30,2022-06-16 10:52:47.442447872
3887,1655379637.961957,30,2022-06-16 11:40:37.961956864
3885,1655379641.783461,30,2022-06-16 11:40:41.783461120
3875,1655379651.324271,30,2022-06-16 11:40:51.324270848
3883,1655382520.840871,30,2022-06-16 12:28:40.840871168
3882,1655382523.882051,30,2022-06-16 12:28:43.882051072
3881,1655382527.043891,30,2022-06-16 12:28:47.043890944
3879,1655388282.609227,30,2022-06-16 14:04:42.609227008
3878,1655388285.145695,30,2022-06-16 14:04:45.145694976
3877,1655388287.423473,30,2022-06-16 14:04:47.423472896
3876,1655388290.767252,30,2022-06-16 14:04:50.767251968
3874,1655388293.625787,30,2022-06-16 14:04:53.625787136
3850,1655388296.94664,30,2022-06-16 14:04:56.946640128
3849,1655391160.270637,30,2022-06-16 14:52:40.270637056
3848,1655391164.900128,30,2022-06-16 14:52:44.900128000
3823,1655391168.621104,30,2022-06-16 14:52:48.621104128
3821,1655394039.982757,30,2022-06-16 15:40:39.982757120
3820,1655394046.122582,30,2022-06-16 15:40:46.122582016
3819,1655394049.597502,30,2022-06-16 15:40:49.597501952
3817,1655396926.746539,30,2022-06-16 16:28:46.746539008
3816,1655396930.244993,30,2022-06-16 16:28:50.244993024
3815,1655396935.10529,30,2022-06-16 16:28:55.105289984
3813,1655399797.763664,30,2022-06-16 17:16:37.763664128
3812,1655399801.620347,30,2022-06-16 17:16:41.620347136
3811,1655399806.721866,30,2022-06-16 17:16:46.721865984
3809,1655402678.184027,30,2022-06-16 18:04:38.184026880
3808,1655402680.764399,30,2022-06-16 18:04:40.764399104
3807,1655402683.40843,30,2022-06-16 18:04:43.408430080
3805,1655405558.109174,30,2022-06-16 18:52:38.109174016
3804,1655405562.085302,30,2022-06-16 18:52:42.085302016
3803,1655405565.306663,30,2022-06-16 18:52:45.306662912
3825,1655408439.487429,30,2022-06-16 19:40:39.487428864
3826,1655408442.385647,30,2022-06-16 19:40:42.385647104
3838,1655408445.426626,30,2022-06-16 19:40:45.426626048
3846,1655411320.827031,30,2022-06-16 20:28:40.827030784
3845,1655411325.425495,30,2022-06-16 20:28:45.425494784
3844,1655411329.243573,30,2022-06-16 20:28:49.243572992
3842,1655414199.144526,30,2022-06-16 21:16:39.144526080
3841,1655414202.545236,30,2022-06-16 21:16:42.545236224
3840,1655414205.583808,30,2022-06-16 21:16:45.583808000
3837,1655417084.025604,30,2022-06-16 22:04:44.025604096
3827,1655417088.026977,30,2022-06-16 22:04:48.026977024
3836,1655417091.04235,30,2022-06-16 22:04:51.042350080
3834,1655419957.266159,30,2022-06-16 22:52:37.266159104
3833,1655419960.625847,30,2022-06-16 22:52:40.625847040
3832,1655419964.143939,30,2022-06-16 22:52:44.143939072
3830,1655422837.74902,30,2022-06-16 23:40:37.749020160
3829,1655422842.144018,30,2022-06-16 23:40:42.144017920
3828,1655422845.20696,30,2022-06-16 23:40:45.206959872
3703,1655425716.847033,30,2022-06-17 00:28:36.847033088
3607,1655425720.183292,30,2022-06-17 00:28:40.183291904
3702,1655425723.362667,30,2022-06-17 00:28:43.362667008
3579,1655428598.765946,30,2022-06-17 01:16:38.765945856
3578,1655428601.664081,30,2022-06-17 01:16:41.664081152
3577,1655428604.68372,30,2022-06-17 01:16:44.683720192
3575,1655431478.065454,30,2022-06-17 02:04:38.065454080
3574,1655431480.567176,30,2022-06-17 02:04:40.567176192
3573,1655431483.26448,30,2022-06-17 02:04:43.264480000
3570,1655434359.524947,30,2022-06-17 02:52:39.524946944
3560,1655434362.844656,30,2022-06-17 02:52:42.844655872
3569,1655434366.344415,30,2022-06-17 02:52:46.344414976
3567,1655437239.985361,30,2022-06-17 03:40:39.985361152
3566,1655437242.969345,30,2022-06-17 03:40:42.969345024
3565,1655437246.006522,30,2022-06-17 03:40:46.006521856
3563,1655440118.545672,30,2022-06-17 04:28:38.545671936
3562,1655440123.823672,30,2022-06-17 04:28:43.823672064
3561,1655440127.921875,30,2022-06-17 04:28:47.921874944
3571,1655442998.263152,30,2022-06-17 05:16:38.263151872
3582,1655443003.101886,30,2022-06-17 05:16:43.101885952
3595,1655443007.706063,30,2022-06-17 05:16:47.706063104
3603,1655445881.486605,30,2022-06-17 06:04:41.486605056
3602,1655445884.683693,30,2022-06-17 06:04:44.683693056
3601,1655445887.768265,30,2022-06-17 06:04:47.768264960
3599,1655448759.223832,30,2022-06-17 06:52:39.223831808
3598,1655448764.085941,30,2022-06-17 06:52:44.085940992
3597,1655448769.105492,30,2022-06-17 06:52:49.105492224
3594,1655451637.835361,30,2022-06-17 07:40:37.835361024
3584,1655451640.868212,30,2022-06-17 07:40:40.868211968
3593,1655451643.687399,30,2022-06-17 07:40:43.687398912
3591,1655454515.849815,30,2022-06-17 08:28:35.849814784
3590,1655454518.731197,30,2022-06-17 08:28:38.731197184
3589,1655454521.731398,30,2022-06-17 08:28:41.731398144
3587,1655457394.790691,30,2022-06-17 09:16:34.790690816
3586,1655457397.630317,30,2022-06-17 09:16:37.630317056
3585,1655457402.03354,30,2022-06-17 09:16:42.033540096
3559,1655460277.372604,30,2022-06-17 10:04:37.372603904
3558,1655460280.249962,30,2022-06-17 10:04:40.249961984
3557,1655460283.309021,30,2022-06-17 10:04:43.309020928
3531,1655463157.698095,30,2022-06-17 10:52:37.698095104
3530,1655463161.569624,30,2022-06-17 10:52:41.569624064
3529,1655463164.807458,30,2022-06-17 10:52:44.807458048
3527,1655466037.732172,30,2022-06-17 11:40:37.732172032
3526,1655466041.089963,30,2022-06-17 11:40:41.089963008
3525,1655466044.513033,30,2022-06-17 11:40:44.513032960
3523,1655468918.512098,30,2022-06-17 12:28:38.512098048
3522,1655468921.349997,30,2022-06-17 12:28:41.349997056
3521,1655468924.39138,30,2022-06-17 12:28:44.391379968
3519,1655471798.329792,30,2022-06-17 13:16:38.329792000
3518,1655471803.07049,30,2022-06-17 13:16:43.070489856
3517,1655471811.129624,30,2022-06-17 13:16:51.129623808
3515,1655474677.388672,30,2022-06-17 14:04:37.388672000
3514,1655474680.731329,30,2022-06-17 14:04:40.731329024
3513,1655474683.85081,30,2022-06-17 14:04:43.850810112
3533,1655477556.551264,30,2022-06-17 14:52:36.551264000
3534,1655477558.708741,30,2022-06-17 14:52:38.708740864
3535,1655477560.949196,30,2022-06-17 14:52:40.949196032
3556,1655480435.730621,30,2022-06-17 15:40:35.730621184
3555,1655480439.351746,30,2022-06-17 15:40:39.351746048
3554,1655480442.547889,30,2022-06-17 15:40:42.547888896
3552,1655483316.528604,30,2022-06-17 16:28:36.528603904
3551,1655483321.048518,30,2022-06-17 16:28:41.048517888
3550,1655483329.149608,30,2022-06-17 16:28:49.149607936
3548,1655486194.252654,30,2022-06-17 17:16:34.252654080
3546,1655486197.070766,30,2022-06-17 17:16:37.070766080
3536,1655486200.850196,30,2022-06-17 17:16:40.850195968
3544,1655489077.474821,30,2022-06-17 18:04:37.474821120
3543,1655489080.508515,30,2022-06-17 18:04:40.508514816
3542,1655489085.492504,30,2022-06-17 18:04:45.492503808
3540,1655491956.107197,30,2022-06-17 18:52:36.107196928
3539,1655491958.627867,30,2022-06-17 18:52:38.627866880
3538,1655491961.133244,30,2022-06-17 18:52:41.133244160
3605,1655494835.913467,30,2022-06-17 19:40:35.913466880
3511,1655494839.133674,30,2022-06-17 19:40:39.133673984
3606,1655494843.192723,30,2022-06-17 19:40:43.192722944
3677,1655497718.872546,30,2022-06-17 20:28:38.872546048
3676,1655497723.769208,30,2022-06-17 20:28:43.769208064
3675,1655497726.787904,30,2022-06-17 20:28:46.787904000
3673,1655500595.509857,30,2022-06-17 21:16:35.509857024
3672,1655500600.63059,30,2022-06-17 21:16:40.630589952
3671,1655500603.354033,30,2022-06-17 21:16:43.354032896
3669,1655503474.758398,30,2022-06-17 22:04:34.758397952
3667,1655503477.567436,30,2022-06-17 22:04:37.567436032
3657,1655503481.648614,30,2022-06-17 22:04:41.648613888
3665,1655506356.59221,30,2022-06-17 22:52:36.592210176
3664,1655506360.448585,30,2022-06-17 22:52:40.448584960
3663,1655506363.510279,30,2022-06-17 22:52:43.510278912
3661,1655509235.1339,30,2022-06-17 23:40:35.133900032
3660,1655509237.910196,30,2022-06-17 23:40:37.910195968
3659,1655509241.31018,30,2022-06-17 23:40:41.310179840
3678,1655512114.912694,30,2022-06-18 00:28:34.912694016
3668,1655512118.253518,30,2022-06-18 00:28:38.253518080
3679,1655512121.310721,30,2022-06-18 00:28:41.310721024
3701,1655514996.471701,30,2022-06-18 01:16:36.471700992
3700,1655514999.833101,30,2022-06-18 01:16:39.833101056
3699,1655515002.787822,30,2022-06-18 01:16:42.787822080
3697,1655517873.96839,30,2022-06-18 02:04:33.968389888
3696,1655517877.794549,30,2022-06-18 02:04:37.794548992
3695,1655517880.850171,30,2022-06-18 02:04:40.850171136
3693,1655520754.955957,30,2022-06-18 02:52:34.955956992
3691,1655520757.852792,30,2022-06-18 02:52:37.852792064
3681,1655520760.893434,30,2022-06-18 02:52:40.893434112
3690,1655522556.176959,30,2022-06-18 03:22:36.176958976
3689,1655522559.574123,30,2022-06-18 03:22:39.574123008
3687,1655525433.7096,30,2022-06-18 04:10:33.709600000
3686,1655525437.083906,30,2022-06-18 04:10:37.083906048
3685,1655525444.223644,30,2022-06-18 04:10:44.223643904
3683,1655528315.15416,30,2022-06-18 04:58:35.154160128
3682,1655528318.495004,30,2022-06-18 04:58:38.495003904
3680,1655528321.572229,30,2022-06-18 04:58:41.572228864
3655,1655531195.05255,30,2022-06-18 05:46:35.052550144
3654,1655531197.894687,30,2022-06-18 05:46:37.894686976
3629,1655531200.4525,30,2022-06-18 05:46:40.452500224
3627,1655534074.014265,30,2022-06-18 06:34:34.014265088
3626,1655534077.628703,30,2022-06-18 06:34:37.628703232
3625,1655534080.932296,30,2022-06-18 06:34:40.932295936
3623,1655536954.418094,30,2022-06-18 07:22:34.418093824
3622,1655536957.772367,30,2022-06-18 07:22:37.772367104
3621,1655536960.811158,30,2022-06-18 07:22:40.811158016
3619,1655539834.944979,30,2022-06-18 08:10:34.944978944
3618,1655539839.221725,30,2022-06-18 08:10:39.221724928
3617,1655540735.401237,30,2022-06-18 08:25:35.401236992
3616,1655540739.921207,30,2022-06-18 08:25:39.921207040
3614,1655543613.85012,30,2022-06-18 09:13:33.850120192
3613,1655543624.373952,30,2022-06-18 09:13:44.373952000
3612,1655543627.23063,30,2022-06-18 09:13:47.230629888
3610,1655546493.303073,30,2022-06-18 10:01:33.303073024
3609,1655546495.563054,30,2022-06-18 10:01:35.563054080
3630,1655546497.945506,30,2022-06-18 10:01:37.945506048
3632,1655549375.349104,30,2022-06-18 10:49:35.349103872
3644,1655549383.929675,30,2022-06-18 10:49:43.929675008
3653,1655549387.033836,30,2022-06-18 10:49:47.033835776
3651,1655552253.291596,30,2022-06-18 11:37:33.291596032
3650,1655552256.110008,30,2022-06-18 11:37:36.110008064
3649,1655552259.128711,30,2022-06-18 11:37:39.128710912
3647,1655555132.572082,30,2022-06-18 12:25:32.572081920
3646,1655555138.388185,30,2022-06-18 12:25:38.388185088
3645,1655555143.328289,30,2022-06-18 12:25:43.328289024
3643,1655556935.632373,30,2022-06-18 12:55:35.632372992
3633,1655556938.608824,30,2022-06-18 12:55:38.608824064
3641,1655559813.77336,30,2022-06-18 13:43:33.773360128
3640,1655559815.770173,30,2022-06-18 13:43:35.770173184
3639,1655559817.651129,30,2022-06-18 13:43:37.651129088
3637,1655562694.1892,30,2022-06-18 14:31:34.189199872
3636,1655562697.566891,30,2022-06-18 14:31:37.566891008
3635,1655562701.888101,30,2022-06-18 14:31:41.888101120
3634,1655565572.541104,30,2022-06-18 15:19:32.541104128
3896,1655565575.639854,30,2022-06-18 15:19:35.639854080
3704,1655565578.459699,30,2022-06-18 15:19:38.459698944
4092,1655568454.086075,30,2022-06-18 16:07:34.086075136
4162,1655568457.588609,30,2022-06-18 16:07:37.588609024
4161,1655568468.270855,30,2022-06-18 16:07:48.270854912
4159,1655571333.779186,30,2022-06-18 16:55:33.779185920
4158,1655571338.145286,30,2022-06-18 16:55:38.145286144
4157,1655571341.179213,30,2022-06-18 16:55:41.179213056
4155,1655574213.932034,30,2022-06-18 17:43:33.932034048
4154,1655574217.830468,30,2022-06-18 17:43:37.830467840
4152,1655574221.328681,30,2022-06-18 17:43:41.328680960
4151,1655577094.32764,30,2022-06-18 18:31:34.327640064
4150,1655577097.146298,30,2022-06-18 18:31:37.146297856
4149,1655577100.170488,30,2022-06-18 18:31:40.170488064
4147,1655579973.548774,30,2022-06-18 19:19:33.548773888
4146,1655579977.789261,30,2022-06-18 19:19:37.789261056
4145,1655579981.288348,30,2022-06-18 19:19:41.288347904
4143,1655582854.224563,30,2022-06-18 20:07:34.224562944
4163,1655582857.082312,30,2022-06-18 20:07:37.082312192
4153,1655582860.262026,30,2022-06-18 20:07:40.262025984
4177,1655585732.619301,30,2022-06-18 20:55:32.619301120
4186,1655585735.480145,30,2022-06-18 20:55:35.480144896
4185,1655585738.47986,30,2022-06-18 20:55:38.479859968
4183,1655588611.654038,30,2022-06-18 21:43:31.654038016
4182,1655588615.470832,30,2022-06-18 21:43:35.470832128
4181,1655588618.529689,30,2022-06-18 21:43:38.529689088
4179,1655591497.49129,30,2022-06-18 22:31:37.491290112
4178,1655591501.352995,30,2022-06-18 22:31:41.352994816
4176,1655591505.572696,30,2022-06-18 22:31:45.572696064
4175,1655594373.331121,30,2022-06-18 23:19:33.331120896
4174,1655594377.568422,30,2022-06-18 23:19:37.568422144
4173,1655594380.592449,30,2022-06-18 23:19:40.592449024
4171,1655597252.436782,30,2022-06-19 00:07:32.436781824
4170,1655597255.85175,30,2022-06-19 00:07:35.851749888
4169,1655597258.827324,30,2022-06-19 00:07:38.827323904
4167,1655600133.812058,30,2022-06-19 00:55:33.812057856
4165,1655600136.530337,30,2022-06-19 00:55:36.530337024
4141,1655600139.611302,30,2022-06-19 00:55:39.611301888
4139,1655603011.387051,30,2022-06-19 01:43:31.387051008
4114,1655603014.149751,30,2022-06-19 01:43:34.149751040
4113,1655603016.711611,30,2022-06-19 01:43:36.711611136
4111,1655605891.711843,30,2022-06-19 02:31:31.711843072
4110,1655605894.533531,30,2022-06-19 02:31:34.533530880
4109,1655605898.048665,30,2022-06-19 02:31:38.048665088
4107,1655608859.515172,30,2022-06-19 03:20:59.515172096
4106,1655608862.491395,30,2022-06-19 03:21:02.491395072
4105,1655608865.552284,30,2022-06-19 03:21:05.552283904
4103,1655611652.349582,30,2022-06-19 04:07:32.349582080
4102,1655611655.132095,30,2022-06-19 04:07:35.132094976
4101,1655611658.230663,30,2022-06-19 04:07:38.230663168
4099,1655614533.590031,30,2022-06-19 04:55:33.590030848
4098,1655614536.411485,30,2022-06-19 04:55:36.411484928
4097,1655614539.511691,30,2022-06-19 04:55:39.511691008
4095,1655617420.6162,30,2022-06-19 05:43:40.616199936
4094,1655617424.770347,30,2022-06-19 05:43:44.770347008
4115,1655617427.772909,30,2022-06-19 05:43:47.772908800
4117,1655620293.367275,30,2022-06-19 06:31:33.367275008
4129,1655620296.604484,30,2022-06-19 06:31:36.604484096
4138,1655620299.579566,30,2022-06-19 06:31:39.579566080
4136,1655623173.50493,30,2022-06-19 07:19:33.504930048
